token,method,protocol,pairwise_ADE64,centroid_displacement
4f6afde0a768583e,psi,native_grpo,2.0271443128585815,0.07916883751749992
4f6afde0a768583e,score,eval,0.13651947677135468,0.12177981436252594
4f6afde0a768583e,score,native_grpo,2.006103992462158,0.10495152324438095
4f6cc591566c5681,il_sft,eval,0.12527629733085632,0.07759969308972359
4f6cc591566c5681,il_sft,native_grpo,1.9743515253067017,0.08873723819851875
4f6cc591566c5681,official_il,eval,0.1273634433746338,0.0
4f6cc591566c5681,official_il,native_grpo,1.9800652265548706,0.0
4f6cc591566c5681,pareto,eval,0.2052328810095787,1.173283040523529
4f6cc591566c5681,pareto,native_grpo,2.026023745536804,1.1897273659706116
4f6cc591566c5681,psi,eval,0.21651728451251984,1.2464386224746704
4f6cc591566c5681,psi,native_grpo,2.0361268520355225,1.2586368918418884
4f6cc591566c5681,score,eval,0.20661955326795578,1.170524537563324
4f6cc591566c5681,score,native_grpo,2.026216745376587,1.1873515248298645
4f6d64a9b1985e94,il_sft,eval,0.18621952831745148,0.37668517231941223
4f6d64a9b1985e94,il_sft,native_grpo,1.9797908663749695,0.3629333823919296
4f6d64a9b1985e94,official_il,eval,0.1796794980764389,0.0
4f6d64a9b1985e94,official_il,native_grpo,1.9770146608352661,0.0
4f6d64a9b1985e94,pareto,eval,0.2932032346725464,1.89414644241333
4f6d64a9b1985e94,pareto,native_grpo,2.06487774848938,1.9242607951164246
4f6d64a9b1985e94,psi,eval,0.2498059645295143,1.5706424117088318
4f6d64a9b1985e94,psi,native_grpo,2.034769058227539,1.5620760321617126
4f6d64a9b1985e94,score,eval,0.29291167855262756,1.8910042643547058
4f6d64a9b1985e94,score,native_grpo,2.0647921562194824,1.9219176173210144
4f7350a4034956a2,il_sft,eval,0.130315899848938,0.22355936467647552
4f7350a4034956a2,il_sft,native_grpo,1.960261583328247,0.22721730172634125
4f7350a4034956a2,official_il,eval,0.1350327432155609,0.0
4f7350a4034956a2,official_il,native_grpo,1.964198350906372,0.0
4f7350a4034956a2,pareto,eval,0.43278101086616516,4.156716823577881
4f7350a4034956a2,pareto,native_grpo,2.1140061616897583,4.2280707359313965
4f7350a4034956a2,psi,eval,0.3566855490207672,4.143330097198486
4f7350a4034956a2,psi,native_grpo,2.0776396989822388,4.211117506027222
4f7350a4034956a2,score,eval,0.43122708797454834,4.150141477584839
4f7350a4034956a2,score,native_grpo,2.113158702850342,4.221320867538452
4f78170160295094,il_sft,eval,0.13584885001182556,0.18248242139816284
4f78170160295094,il_sft,native_grpo,1.9417200088500977,0.17506688088178635
4f78170160295094,official_il,eval,0.1111929789185524,0.0
4f78170160295094,official_il,native_grpo,1.9333564043045044,0.0
4f78170160295094,pareto,eval,0.19636939465999603,0.19896498322486877
4f78170160295094,pareto,native_grpo,1.969941258430481,0.19410641491413116
4f78170160295094,psi,eval,0.21847926825284958,0.1808096393942833
4f78170160295094,psi,native_grpo,1.979389250278473,0.17863377183675766
4f78170160295094,score,eval,0.19590099155902863,0.2111424133181572
4f78170160295094,score,native_grpo,1.9699345827102661,0.20593638718128204
4f9a94c1302e56d8,il_sft,eval,0.12574529647827148,0.13529391586780548
4f9a94c1302e56d8,il_sft,native_grpo,1.9755340814590454,0.14460376650094986
4f9a94c1302e56d8,official_il,eval,0.12613993883132935,0.0
4f9a94c1302e56d8,official_il,native_grpo,1.976768136024475,0.0
4f9a94c1302e56d8,pareto,eval,0.221476249396801,1.9974514842033386
4f9a94c1302e56d8,pareto,native_grpo,2.012001872062683,1.9844738841056824
4f9a94c1302e56d8,psi,eval,0.23318681120872498,2.342849612236023
4f9a94c1302e56d8,psi,native_grpo,2.018650531768799,2.3125152587890625
4f9a94c1302e56d8,score,eval,0.22265687584877014,2.0027567744255066
4f9a94c1302e56d8,score,native_grpo,2.012113094329834,1.9896429777145386
4f9c2552aacc5302,il_sft,eval,0.18837248533964157,0.1681528389453888
4f9c2552aacc5302,il_sft,native_grpo,1.9878261089324951,0.17226295918226242
4f9c2552aacc5302,official_il,eval,0.19142650067806244,0.0
4f9c2552aacc5302,official_il,native_grpo,1.9885013103485107,0.0
4f9c2552aacc5302,pareto,eval,0.42715877294540405,0.8361108601093292
4f9c2552aacc5302,pareto,native_grpo,2.120483875274658,0.910282164812088
4f9c2552aacc5302,psi,eval,0.46548160910606384,1.113511562347412
4f9c2552aacc5302,psi,native_grpo,2.1424384117126465,1.2000849843025208
4f9c2552aacc5302,score,eval,0.4266975522041321,0.8439514338970184
4f9c2552aacc5302,score,native_grpo,2.119907855987549,0.9182007908821106
4f9df2b45f1051e9,il_sft,eval,0.1346452236175537,0.20200052857398987
4f9df2b45f1051e9,il_sft,native_grpo,2.024499773979187,0.1957985758781433
4f9df2b45f1051e9,official_il,eval,0.1319544017314911,0.0
4f9df2b45f1051e9,official_il,native_grpo,2.026448965072632,0.0
4f9df2b45f1051e9,pareto,eval,0.26039643585681915,0.6358353197574615
4f9df2b45f1051e9,pareto,native_grpo,2.088434100151062,0.6432067453861237
4f9df2b45f1051e9,psi,eval,0.2611786276102066,0.7499464154243469
4f9df2b45f1051e9,psi,native_grpo,2.0887330770492554,0.7633417248725891
4f9df2b45f1051e9,score,eval,0.25988680124282837,0.641837403178215
4f9df2b45f1051e9,score,native_grpo,2.088399291038513,0.649578869342804
4fa2d7642d0c50ae,il_sft,eval,0.1153620071709156,0.19782544672489166
4fa2d7642d0c50ae,il_sft,native_grpo,1.9888523817062378,0.22733382135629654
4fa2d7642d0c50ae,official_il,eval,0.13293610513210297,0.0
4fa2d7642d0c50ae,official_il,native_grpo,2.0005946159362793,0.0
4fa2d7642d0c50ae,pareto,eval,0.2607307881116867,1.5504746437072754
4fa2d7642d0c50ae,pareto,native_grpo,2.039132833480835,1.5531789660453796
4fa2d7642d0c50ae,psi,eval,0.25329500436782837,1.792706847190857
4fa2d7642d0c50ae,psi,native_grpo,2.0437164306640625,1.8015187978744507
4fa2d7642d0c50ae,score,eval,0.26056110858917236,1.5688652396202087
4fa2d7642d0c50ae,score,native_grpo,2.0386568307876587,1.5711306929588318
4fa6a8e71f4a5984,il_sft,eval,0.18535537272691727,0.5265134871006012
4fa6a8e71f4a5984,il_sft,native_grpo,2.0433712005615234,0.5545203685760498
4fa6a8e71f4a5984,official_il,eval,0.22189845144748688,0.0
4fa6a8e71f4a5984,official_il,native_grpo,2.062124013900757,0.0
4fa6a8e71f4a5984,pareto,eval,0.6461657583713531,1.340432584285736
4fa6a8e71f4a5984,pareto,native_grpo,2.2972700595855713,1.3375080227851868
4fa6a8e71f4a5984,psi,eval,0.578697681427002,1.61687433719635
4fa6a8e71f4a5984,psi,native_grpo,2.260010004043579,1.6147945523262024
4fa6a8e71f4a5984,score,eval,0.6434277594089508,1.4000816941261292
4fa6a8e71f4a5984,score,native_grpo,2.295108199119568,1.3960978984832764
4fa9113617d254d4,il_sft,eval,0.13059800118207932,0.20414571464061737
4fa9113617d254d4,il_sft,native_grpo,1.9276841878890991,0.18803083896636963
4fa9113617d254d4,official_il,eval,0.1268310397863388,0.0
4fa9113617d254d4,official_il,native_grpo,1.9277952909469604,0.0
4fa9113617d254d4,pareto,eval,0.2568739652633667,0.4416087567806244
4fa9113617d254d4,pareto,native_grpo,1.9851790070533752,0.45103517174720764
4fa9113617d254d4,psi,eval,0.2684251666069031,0.6967536509037018
4fa9113617d254d4,psi,native_grpo,1.98915034532547,0.7020842432975769
4fa9113617d254d4,score,eval,0.25552428513765335,0.4432418644428253
4fa9113617d254d4,score,native_grpo,1.9843630194664001,0.45240527391433716
4fa9eec154e55b34,il_sft,eval,0.11742691695690155,0.13890020921826363
4fa9eec154e55b34,il_sft,native_grpo,2.0352882146835327,0.1365331895649433
4fa9eec154e55b34,official_il,eval,0.11707328259944916,0.0
4fa9eec154e55b34,official_il,native_grpo,2.0431456565856934,0.0
4fa9eec154e55b34,pareto,eval,0.22709690034389496,0.451132133603096
4fa9eec154e55b34,pareto,native_grpo,2.112802505493164,0.48887820541858673
4fa9eec154e55b34,psi,eval,0.2441125586628914,0.513880118727684
4fa9eec154e55b34,psi,native_grpo,2.121925473213196,0.5472637414932251
4fa9eec154e55b34,score,eval,0.22692327946424484,0.4493350684642792
4fa9eec154e55b34,score,native_grpo,2.1122052669525146,0.48695245385169983
4fb59a73e8cd558a,il_sft,eval,0.13189202547073364,0.2362217903137207
4fb59a73e8cd558a,il_sft,native_grpo,1.9892027974128723,0.24709056317806244
4fb59a73e8cd558a,official_il,eval,0.1396894007921219,0.0
4fb59a73e8cd558a,official_il,native_grpo,1.9962754249572754,0.0
4fb59a73e8cd558a,pareto,eval,0.2872193306684494,1.3708834052085876
4fb59a73e8cd558a,pareto,native_grpo,2.043773889541626,1.4126631617546082
4fb59a73e8cd558a,psi,eval,0.2860623300075531,1.531516194343567
4fb59a73e8cd558a,psi,native_grpo,2.0436112880706787,1.5762463212013245
4fb59a73e8cd558a,score,eval,0.28667159378528595,1.3817822337150574
4fb59a73e8cd558a,score,native_grpo,2.043333411216736,1.4234352111816406
4fccb2fef53c5676,il_sft,eval,0.12385628744959831,0.2075008898973465
4fccb2fef53c5676,il_sft,native_grpo,1.9731085896492004,0.21468419581651688
4fccb2fef53c5676,official_il,eval,0.1252523809671402,0.0
4fccb2fef53c5676,official_il,native_grpo,1.9742543697357178,0.0
4fccb2fef53c5676,pareto,eval,0.20520854741334915,0.5994091331958771
4fccb2fef53c5676,pareto,native_grpo,2.01974356174469,0.5950635373592377
4fccb2fef53c5676,psi,eval,0.2170334756374359,0.7773652076721191
4fccb2fef53c5676,psi,native_grpo,2.029290199279785,0.774721622467041
4fccb2fef53c5676,score,eval,0.20475457608699799,0.5920283794403076
4fccb2fef53c5676,score,native_grpo,2.0194711685180664,0.5882931351661682
4fdf21ae819f5cf9,il_sft,eval,0.1513897404074669,0.2069564089179039
4fdf21ae819f5cf9,il_sft,native_grpo,1.9949480295181274,0.22368021309375763
4fdf21ae819f5cf9,official_il,eval,0.16447140276432037,0.0
4fdf21ae819f5cf9,official_il,native_grpo,2.0012059211730957,0.0
4fdf21ae819f5cf9,pareto,eval,0.2594606578350067,0.23462443053722382
4fdf21ae819f5cf9,pareto,native_grpo,2.0403445959091187,0.2671891301870346
4fdf21ae819f5cf9,psi,eval,0.29441505670547485,0.22757185995578766
4fdf21ae819f5cf9,psi,native_grpo,2.057208776473999,0.24170853197574615
4fdf21ae819f5cf9,score,eval,0.25889813899993896,0.2367103174328804
4fdf21ae819f5cf9,score,native_grpo,2.040210485458374,0.268808051943779
4fe8a056f88154d5,il_sft,eval,0.1451217383146286,0.23713193088769913
4fe8a056f88154d5,il_sft,native_grpo,2.0249372720718384,0.24713487178087234
4fe8a056f88154d5,official_il,eval,0.15234091877937317,0.0
4fe8a056f88154d5,official_il,native_grpo,2.031020164489746,0.0
4fe8a056f88154d5,pareto,eval,0.47342659533023834,2.8624908924102783
4fe8a056f88154d5,pareto,native_grpo,2.215211272239685,2.8665804862976074
4fe8a056f88154d5,psi,eval,0.41049471497535706,2.994476795196533
4fe8a056f88154d5,psi,native_grpo,2.1814481019973755,3.002445340156555
4fe8a056f88154d5,score,eval,0.47223353385925293,2.8479467630386353
4fe8a056f88154d5,score,native_grpo,2.2141597270965576,2.853955030441284
4fea10e2afd254ba,il_sft,eval,0.16031573712825775,0.10190610215067863
4fea10e2afd254ba,il_sft,native_grpo,1.9080029129981995,0.105918750166893
4fea10e2afd254ba,official_il,eval,0.16593433916568756,0.0
4fea10e2afd254ba,official_il,native_grpo,1.9100533723831177,0.0
4fea10e2afd254ba,pareto,eval,0.24312914907932281,0.1659235805273056
4fea10e2afd254ba,pareto,native_grpo,1.948042869567871,0.18271760642528534
4fea10e2afd254ba,psi,eval,0.26465754210948944,0.13118118047714233
4fea10e2afd254ba,psi,native_grpo,1.9593527913093567,0.1501476839184761
4fea10e2afd254ba,score,eval,0.24233641475439072,0.15467547625303268
4fea10e2afd254ba,score,native_grpo,1.9474839568138123,0.17161142826080322
4fec507ee1105c1d,il_sft,eval,0.16613167524337769,0.10748497396707535
4fec507ee1105c1d,il_sft,native_grpo,1.9984359741210938,0.11703988164663315
4fec507ee1105c1d,official_il,eval,0.17945031821727753,0.0
4fec507ee1105c1d,official_il,native_grpo,2.007329225540161,0.0
4fec507ee1105c1d,pareto,eval,0.4407174289226532,1.7633635997772217
4fec507ee1105c1d,pareto,native_grpo,2.140788435935974,1.8201547861099243
4fec507ee1105c1d,psi,eval,0.4281236082315445,2.1712108850479126
4fec507ee1105c1d,psi,native_grpo,2.141267776489258,2.2327780723571777
4fec507ee1105c1d,score,eval,0.4378621131181717,1.7723140716552734
4fec507ee1105c1d,score,native_grpo,2.138583779335022,1.8287940621376038
4ff633e4deee5286,il_sft,eval,0.19008630514144897,0.2799961715936661
4ff633e4deee5286,il_sft,native_grpo,1.9960129261016846,0.27414532005786896
4ff633e4deee5286,official_il,eval,0.21262753009796143,0.0
4ff633e4deee5286,official_il,native_grpo,2.0041868686676025,0.0
4ff633e4deee5286,pareto,eval,0.4666380137205124,2.056717872619629
4ff633e4deee5286,pareto,native_grpo,2.1162984371185303,2.06195068359375
4ff633e4deee5286,psi,eval,0.4780737906694412,2.2946475744247437
4ff633e4deee5286,psi,native_grpo,2.12367045879364,2.2917104959487915
4ff633e4deee5286,score,eval,0.4646109640598297,2.0510117411613464
4ff633e4deee5286,score,native_grpo,2.1146395206451416,2.0563427209854126
4ffc3aacc76d5d43,il_sft,eval,0.13165117055177689,0.501195952296257
4ffc3aacc76d5d43,il_sft,native_grpo,2.065487027168274,0.517156571149826
4ffc3aacc76d5d43,official_il,eval,0.1354932188987732,0.0
4ffc3aacc76d5d43,official_il,native_grpo,2.0632076263427734,0.0
4ffc3aacc76d5d43,pareto,eval,0.19245728850364685,1.4270225167274475
4ffc3aacc76d5d43,pareto,native_grpo,2.115927219390869,1.5007300972938538
4ffc3aacc76d5d43,psi,eval,0.2105560302734375,1.4388043284416199
4ffc3aacc76d5d43,psi,native_grpo,2.1169850826263428,1.489972472190857
4ffc3aacc76d5d43,score,eval,0.1919153854250908,1.4320824146270752
4ffc3aacc76d5d43,score,native_grpo,2.115338444709778,1.505488932132721
50042890b4a85356,il_sft,eval,0.15754369646310806,0.24813053756952286
50042890b4a85356,il_sft,native_grpo,1.9264405369758606,0.24287781864404678
50042890b4a85356,official_il,eval,0.16470958292484283,0.0
50042890b4a85356,official_il,native_grpo,1.9303309917449951,0.0
50042890b4a85356,pareto,eval,0.5930668711662292,3.3503600358963013
50042890b4a85356,pareto,native_grpo,2.1629140377044678,3.39865779876709
50042890b4a85356,psi,eval,0.48646627366542816,3.537059783935547
50042890b4a85356,psi,native_grpo,2.097078800201416,3.5842912197113037
50042890b4a85356,score,eval,0.5907335877418518,3.3595409393310547
50042890b4a85356,score,native_grpo,2.1613821983337402,3.408712148666382
501078294c045611,il_sft,eval,0.1486601084470749,0.2508174628019333
501078294c045611,il_sft,native_grpo,1.9715802073478699,0.2631652280688286
501078294c045611,official_il,eval,0.14868877828121185,0.0
501078294c045611,official_il,native_grpo,1.9746140241622925,0.0
501078294c045611,pareto,eval,0.2980412244796753,0.7095582187175751
501078294c045611,pareto,native_grpo,2.0623539686203003,0.739277184009552
501078294c045611,psi,eval,0.3098447471857071,0.9466963708400726
501078294c045611,psi,native_grpo,2.0707523822784424,0.9919427037239075
501078294c045611,score,eval,0.2981465309858322,0.7059592306613922
501078294c045611,score,native_grpo,2.0621402263641357,0.7354532778263092
501e528f97e651db,il_sft,eval,0.14880280196666718,0.15436939895153046
501e528f97e651db,il_sft,native_grpo,2.0728719234466553,0.1606377325952053
501e528f97e651db,official_il,eval,0.1557682305574417,0.0
501e528f97e651db,official_il,native_grpo,2.082245349884033,0.0
501e528f97e651db,pareto,eval,0.32996702194213867,2.0739394426345825
501e528f97e651db,pareto,native_grpo,2.1809176206588745,2.1682937145233154
501e528f97e651db,psi,eval,0.3420589119195938,2.3240660429000854
501e528f97e651db,psi,native_grpo,2.19368314743042,2.4241470098495483
501e528f97e651db,score,eval,0.3299693763256073,2.067834734916687
501e528f97e651db,score,native_grpo,2.1801681518554688,2.1624510288238525
502320eeaec55d1f,il_sft,eval,0.1054154485464096,0.08885787054896355
502320eeaec55d1f,il_sft,native_grpo,1.9760255217552185,0.10907493531703949
502320eeaec55d1f,official_il,eval,0.11569073796272278,0.0
502320eeaec55d1f,official_il,native_grpo,1.978257417678833,0.0
502320eeaec55d1f,pareto,eval,0.2171589881181717,1.223324179649353
502320eeaec55d1f,pareto,native_grpo,2.019250512123108,1.2438488602638245
502320eeaec55d1f,psi,eval,0.22795358300209045,1.2458860874176025
502320eeaec55d1f,psi,native_grpo,2.024388551712036,1.2705025672912598
502320eeaec55d1f,score,eval,0.21750064194202423,1.222097098827362
502320eeaec55d1f,score,native_grpo,2.0192865133285522,1.2425399422645569
50383c2668b25dfd,il_sft,eval,0.19668640196323395,0.11875458620488644
50383c2668b25dfd,il_sft,native_grpo,1.926734209060669,0.12672896310687065
50383c2668b25dfd,official_il,eval,0.20532262325286865,0.0
50383c2668b25dfd,official_il,native_grpo,1.9289977550506592,0.0
50383c2668b25dfd,pareto,eval,0.288897305727005,0.3747781068086624
50383c2668b25dfd,pareto,native_grpo,1.9583459496498108,0.4020117521286011
50383c2668b25dfd,psi,eval,0.29690371453762054,0.546785980463028
50383c2668b25dfd,psi,native_grpo,1.96393221616745,0.5758499801158905
50383c2668b25dfd,score,eval,0.2885605990886688,0.34088510274887085
50383c2668b25dfd,score,native_grpo,1.957965910434723,0.3694191575050354
5049e4f2dbc45df8,il_sft,eval,0.12214985489845276,0.05668521672487259
5049e4f2dbc45df8,il_sft,native_grpo,1.9802880883216858,0.06142095848917961
5049e4f2dbc45df8,official_il,eval,0.1296553760766983,0.0
5049e4f2dbc45df8,official_il,native_grpo,1.982607364654541,0.0
5049e4f2dbc45df8,pareto,eval,0.3435414135456085,2.7378454208374023
5049e4f2dbc45df8,pareto,native_grpo,2.071297526359558,2.7529948949813843
5049e4f2dbc45df8,psi,eval,0.3189874738454819,2.8872933387756348
5049e4f2dbc45df8,psi,native_grpo,2.0659074783325195,2.8911852836608887
5049e4f2dbc45df8,score,eval,0.3439607173204422,2.756428360939026
5049e4f2dbc45df8,score,native_grpo,2.0715020895004272,2.7719762325286865
5050ddd89f6850ea,il_sft,eval,0.18374241143465042,0.1666221171617508
5050ddd89f6850ea,il_sft,native_grpo,1.9881504774093628,0.1838466078042984
5050ddd89f6850ea,official_il,eval,0.19897180795669556,0.0
5050ddd89f6850ea,official_il,native_grpo,1.9942905902862549,0.0
5050ddd89f6850ea,pareto,eval,0.2749580293893814,0.5733808279037476
5050ddd89f6850ea,pareto,native_grpo,2.0376991033554077,0.5781351327896118
5050ddd89f6850ea,psi,eval,0.2753281742334366,0.6281533539295197
5050ddd89f6850ea,psi,native_grpo,2.0447897911071777,0.6310766935348511
5050ddd89f6850ea,score,eval,0.2745242416858673,0.5708872973918915
5050ddd89f6850ea,score,native_grpo,2.037343144416809,0.5762985497713089
50520b53b6095e9d,il_sft,eval,0.24469223618507385,0.8477799594402313
50520b53b6095e9d,il_sft,native_grpo,2.0620572566986084,0.8413472473621368
50520b53b6095e9d,official_il,eval,0.3711731433868408,0.0
50520b53b6095e9d,official_il,native_grpo,2.138171911239624,0.0
50520b53b6095e9d,pareto,eval,0.6262023746967316,1.7361559867858887
50520b53b6095e9d,pareto,native_grpo,2.2550783157348633,1.6735779643058777
50520b53b6095e9d,psi,eval,0.5671004951000214,2.0790066719055176
50520b53b6095e9d,psi,native_grpo,2.2245858907699585,2.007621705532074
50520b53b6095e9d,score,eval,0.6235445439815521,1.7895306944847107
50520b53b6095e9d,score,native_grpo,2.2537091970443726,1.7247857451438904
505c44ea52485f9d,il_sft,eval,0.1356680691242218,0.09120197594165802
505c44ea52485f9d,il_sft,native_grpo,1.9910597205162048,0.09609711915254593
505c44ea52485f9d,official_il,eval,0.1449134200811386,0.0
505c44ea52485f9d,official_il,native_grpo,1.9937044382095337,0.0
505c44ea52485f9d,pareto,eval,0.5395683944225311,3.783383846282959
505c44ea52485f9d,pareto,native_grpo,2.249954342842102,3.799905776977539
505c44ea52485f9d,psi,eval,0.45289531350135803,3.979069709777832
505c44ea52485f9d,psi,native_grpo,2.1926591396331787,3.9952356815338135
505c44ea52485f9d,score,eval,0.5361863076686859,3.780943989753723
505c44ea52485f9d,score,native_grpo,2.247548818588257,3.7979034185409546
